-62.16422053 -2367.84449584 -172.44491496 329.79110357 197.47576669 530.99885577 60.34147878 903.67484370 -453.14776435 37.03942896 -53.40227923 -279.44162775 -623.25654671 -255.88150879 -159.11935360 -165.05618581 103.16297075 36.54669239 -81.71933894 -155.62220089 -139.03380758 -308.80972225 -60.48485145 -170.21487149 -131.77110621 35.99894875 -11.54602232 98.48314396 -9.98830836 3860.29228807 142.25057540 -64.19316416 189.53371517 -91.97489489 97.60577146 -4.69072213 164.85085557 110.20694691 79.54785062 46.13816543 -163.02170306 18.37824283 10.26658122 189.45499279 -58.64410647 23.42553651 -7.73927375 -10.94638848 -68.26832797 -16.68918904 -51.20704533 20.33591181 -25.82889253 21.30567314 28.99907513 79.11921101 86.83463444 19.49518990 -223.55680852 15.28904603 -371.82976858 70.34514081 -194.02644031 -149.40574261 -263.82257667 223.43718852 -117.97165867 124.81688579 103.73084851 141.15994035 -17.43778519 -74.92418737 -93.45451660 194.45079926 65.48671767 -1.68532607 -65.01695031 75.71636048 -71.91778697 81.66739841 -34.68430722 1.99373829 -52.11745736 38.78070728 19.81566872 -1396.81436395 15.71146539 -172.08267155 -10.81344141 -119.04801216 36.18395066 117.10774074 70.75957307 -60.43753732 -7.32839689 -17.01835241 74.76940022 32.97239423 42.83022374 -47.54181334 -39.29685126 -11.91332160 34.63244201 37.56444937 31.93259751 43.33500783 -52.73494678 -4.06365538 -12.81922724 12.21302097 23.47983229 37.02853521
19.21819375 -128.08889383 -1904.01617867 -60.35271005 24.56047260 386.66173114 -294.56149423 -341.42932124 -406.25717391 261.83543748 -440.10444982 -419.54291837 -363.11983452 -184.37459414 -261.36546228 -266.75311335 194.98459942 -128.86434967 700.02935136 -203.64237481 -440.77367733 276.39655385 65.12584207 41.25122471 -87.12424319 -246.19422428 54.55046759 166.79594254 -113.01539415 142.25057540 5491.25216032 -128.95861855 385.11532134 152.19414681 413.54803265 140.66613847 213.98640245 518.26099642 -161.66494871 253.51893656 -151.27548551 -284.35276153 276.40601928 36.07198314 -157.02467734 -98.50621245 -49.94954693 -172.88492279 -58.35837974 49.70967535 -5.86348587 -47.14082423 15.74142573 -16.00358339 54.96933117 -1.14801231 76.80171933 -97.81795230 -1021.69363558 38.21529463 -545.94082973 -145.05512892 14.77926672 -448.02671956 247.22151402 208.12535005 -168.50630680 476.39637499 247.54853729 -541.26621515 -9.03350137 -59.85907786 -211.05000534 249.36589090 7.16614026 197.77444350 181.44957855 61.76023497 -85.69154762 31.12426296 13.39458938 140.13373503 104.28610189 -32.45032389 155.32922415 -26.68223627 -2169.75492630 53.97660972 -21.64734624 25.16804300 -190.12978156 207.33936577 -164.36748017 127.91082927 -26.48122308 11.78702424 -100.78257555 53.62007640 -97.99313355 -140.13648470 56.75829457 -115.39922692 36.24249768 -13.61369878 72.55667725 5.90696118 -54.44575475 35.97951247 -47.71104075 -36.41896155 4.06033206 -9.32108874
87.56200974 -16.33811320 -25.23532022 -1696.18033881 -487.97540072 -348.76997333 134.35290761 -287.55641787 377.25683345 96.80303108 -267.01257110 346.93558930 -228.20307626 188.23778099 -828.21191102 366.82145183 -78.10570400 355.62948616 64.54918904 100.32611674 -153.85079442 349.38155578 -686.69109238 -5.27547226 -13.18393243 -80.53523747 457.13269619 255.02939947 -88.96091768 -64.19316416 -128.95861855 3827.30329401 577.45659545 406.49998169 251.05193391 -248.41960927 -149.26870046 -24.16303985 -169.34124452 75.85491728 -9.34955093 -77.07262501 -175.54240253 -132.37946190 -56.16202875 19.57146863 -109.39456231 3.70052322 -117.18103424 -219.01644050 -57.75895667 -94.09124834 -46.90966871 -113.67148457 -30.12316280 -86.42810151 102.97320592 221.84434375 364.12615082 -1169.68663655 -47.80090886 -112.68457199 -290.15476301 543.54002907 279.74201084 -324.59864714 63.88583113 -80.47348277 -78.98160172 -130.73154511 77.88482880 -107.47049778 68.07311705 -168.26831610 140.27431919 -24.15589658 -123.76036719 249.05430709 -93.85294691 63.30446754 -112.97349686 78.80445271 -36.61168871 -43.85126283 0.63274268 -213.86285883 -215.82147386 -868.04136204 -252.37241573 74.05506774 45.52818265 33.13472495 -112.41423496 105.56000575 -50.65550860 114.71866623 -11.93699721 52.57833997 -46.65817656 41.78093759 -31.55185352 95.33648494 35.23991201 105.70190769 28.12337043 53.22651035 5.14092442 -7.17540108 21.29763858 11.43827659 20.89576758 8.94933128
-492.23847603 227.17985603 2.02781453 -695.96448348 -2622.92106266 -22.29883008 -562.06132745 -333.41132435 -222.54257371 87.10598914 215.80068278 -1163.96808745 -112.29929419 74.27250577 -546.15798801 732.24250531 -206.05128192 290.50510495 288.54718144 187.63478897 -31.47355993 -39.91415717 217.92801904 9.24777718 193.09977870 50.96680290 320.10950464 302.17168933 327.37796239 189.53371517 385.11532134 577.45659545 7984.62323267 -29.42486211 1387.64790767 167.04448505 342.51298949 351.25963728 579.81155263 310.41062721 53.60531400 229.23642219 305.04554204 -133.34037172 32.60495810 -206.84632195 -157.10955669 -181.96918671 -55.06555008 -68.20407706 -26.81435793 88.21400735 -7.22236029 -177.05337274 -89.78001358 -133.62655302 131.03308465 -126.68163559 -238.46614531 -269.36691496 -3357.26574117 275.72418445 -601.04880851 105.65483918 4.10237320 -222.52007554 -184.53684154 -695.90446013 -235.91290727 72.26808082 -295.23754734 -9.56116720 81.76201623 187.53817117 61.48042588 -154.56278620 -13.46907804 148.87661637 -105.87458834 -32.60798865 -98.98278877 96.14894218 25.74164325 -14.35404657 -231.81012070 -303.65840945 -186.54282107 -227.17051461 -1256.19318432 -19.85747197 -229.99503583 -148.13331990 214.00584784 -63.80165581 158.82981324 -8.42598539 -57.75636915 -25.45505105 -56.75105473 -62.87849239 47.59559300 -58.96258584 5.61381892 -7.16226378 81.96797082 44.50403768 -4.48345842 -45.99664812 -9.68822208 -10.62181208 -12.40059173 56.72905031
-89.89127201 98.50263962 -71.71061003 -430.83713827 -407.90048384 -903.63516980 177.37323117 1403.36621826 681.57218045 1146.44404140 -58.28290371 1288.56474712 -169.34028346 229.67341265 -252.90108137 308.11979042 -412.34405333 -106.34282729 256.34279664 -280.88036878 -168.28904664 95.77380868 -164.19858503 207.32306674 169.79309807 -61.82958164 -252.89880872 -272.46510579 41.51030189 -91.97489489 152.19414681 406.49998169 -29.42486211 4581.32916498 219.79412652 826.98897498 -2.60737486 22.33951693 60.37711812 84.29078079 30.57727836 67.63144229 -76.78452855 96.40330892 -3.61591878 142.47402678 -143.32620491 -9.45056411 -180.34788015 -93.48772017 8.59698943 3.26995421 7.93301301 -120.09514860 15.44885444 -96.12056027 -171.31016057 -92.15218471 -315.54243945 -343.91256977 629.23841292 -1144.63132552 -578.43817036 29.53242482 -237.13358121 -507.80588691 115.66869173 -403.48963706 -25.26133331 127.19015020 -16.66112043 -316.94134509 59.43335156 -267.70505924 10.38258839 121.79959195 -95.39487635 -235.18690489 -256.82994803 -344.47851575 -38.66906301 -93.43818649 13.20047983 66.83431708 286.18998627 145.66126688 27.45570745 20.60510760 245.79966811 -482.25375967 230.38215678 -119.45129673 -61.02728620 -142.05968877 43.91652178 -48.93900280 -242.39295985 -63.91825248 -121.80059837 57.24828084 -29.06429715 103.11215733 -29.09521952 72.11143294 3.22604224 -6.96074325 -15.26412501 -17.29674617 15.58830324 12.75120858 -27.64835199 -31.13530633
7.77598446 -237.95592796 -19.73080733 -489.44282158 -426.10290319 -307.01254712 -1345.02797861 -465.69981516 -308.67433238 117.29682330 -162.06530187 -424.42964420 -169.39333488 -446.56399399 -266.67347773 -91.08943982 51.23861574 -83.11298642 245.33066474 -123.86896987 -451.60596411 51.34448829 194.86264123 -176.30404453 -53.39271696 57.61978600 181.61328002 276.06351326 227.53614624 97.60577146 413.54803265 251.05193391 1387.64790767 219.79412652 5809.32536757 227.77305561 1064.39483671 428.61681231 172.29679445 73.15315848 434.08082312 46.76071125 275.57159080 30.04680825 175.45204705 197.63829789 -3.05657068 17.58644040 -36.44416955 -47.27577600 -33.09462236 75.84965528 68.97113668 29.39195200 4.54073004 8.60103250 -293.15923247 381.19652207 -0.69110756 60.69419125 -547.24455006 252.55054457 -2002.52047351 108.34932321 -310.75056212 73.58933174 102.70124886 -284.15014082 -375.75148581 201.12021943 279.44399269 327.95823830 -126.42322442 221.51946421 -208.36513784 -143.01801084 164.00401441 269.46312900 65.35357515 299.62813780 -156.90542179 53.82658464 33.13349556 104.13591752 130.49475138 -235.78832204 -285.18553674 -9.22035436 -73.40804645 196.58637779 -214.28228183 91.27681831 -53.50603218 46.81835851 -51.56939737 -17.32526360 56.56321105 -63.63530182 -34.82592587 -57.50878697 -103.70200946 -77.16556590 -15.41591077 -1.77338150 -37.37041538 11.87750090 -32.24597296 18.89076012 -25.40031994 -73.50498761 -45.09065606 56.16628613
-167.74795431 18.24839315 -405.24222785 133.91309946 -350.09140028 -142.06180500 14.89573224 -1281.11069903 -130.55096043 102.22806281 971.79590428 759.57129266 -63.10858770 -51.90979560 166.29151708 -194.33608743 93.23853464 -151.20117014 162.97475039 -82.15493296 -476.47537574 37.39268556 200.63269697 358.09017096 642.58679899 -89.81252754 -219.38420376 128.02334069 452.05576187 -4.69072213 140.66613847 -248.41960927 167.04448505 826.98897498 227.77305561 5586.79425617 323.87530177 762.21700538 231.44985698 230.63386832 263.33216401 1.67575277 48.73832954 302.76184062 -236.95285698 -164.42891773 -98.66756649 -23.13279932 32.59776037 -127.40807540 -9.71124274 -4.29661064 21.31283531 -31.51315625 -42.24557643 25.48914884 -322.63999596 188.38036311 296.30744478 -103.45323186 94.14284388 -202.93065978 -388.84449969 -1129.13012994 -333.94469882 -295.32196512 -180.76529990 -213.44179488 -382.18845543 45.60545210 115.83196621 192.98178495 14.42333290 -61.91750794 -118.72531962 -125.70414891 126.40349466 -73.49205047 -189.25207441 -34.00502560 -213.03654962 54.02341183 42.89429028 80.92778804 215.37968587 -54.06426073 112.89872694 76.03431317 448.31216966 42.89623877 213.18778859 -126.78329443 -30.44588497 44.54691455 -85.85846057 -25.26224040 -82.56049129 -93.93221489 -45.74128043 -165.24678578 -15.54319745 -3.88126934 -25.52747458 18.36535111 17.02552992 5.74083672 -20.61325144 -12.88996723 -22.14402284 0.49545617 -5.52702716 -16.29657109
-47.39153642 255.94451021 -25.38529290 -115.84065370 -166.06040497 287.57247187 -707.57954098 232.29153580 -1464.77307241 -678.90002747 -196.11477984 -44.43477501 11.35695898 -232.01730403 -316.91638037 -85.11897172 -36.42831702 -321.91961035 355.33926831 277.60610968 -329.96746162 -379.27889450 106.26910693 -136.64532031 -67.86078958 -195.91107537 -336.56275839 -82.30687866 52.75377961 164.85085557 213.98640245 -149.26870046 342.51298949 -2.60737486 1064.39483671 323.87530177 4101.08178944 391.99092918 340.59715800 257.88331702 10.67198322 -170.44577460 125.38981262 74.14502624 141.39692426 101.38019252 135.21180585 -15.14110173 -145.71687465 -145.85289449 -128.01700306 43.70027778 80.48057074 57.65947711 -3.89385162 58.84485346 -260.51388338 -194.54994012 -54.47252841 57.11719123 -241.68636080 -203.25011206 -103.13307126 -266.72030178 -607.11115533 176.95349189 -90.66794011 -73.96630003 161.03700673 -14.00066025 66.42934950 136.02568177 65.74878674 186.38933860 -20.65832346 106.19865438 136.05755336 102.13983430 -23.64517914 211.49254054 -147.27963446 11.00704833 -24.55485648 99.73103322 248.88329298 -163.14197857 -93.42214675 -63.90293426 -84.27016539 153.91923310 58.82360379 7.95939952 -22.93592074 -43.95974885 -79.51889470 -46.25810960 -0.53001190 35.35603482 -33.94476080 -92.81426088 -93.31195218 -70.06523160 12.33365671 -14.04732927 19.63216216 5.13689268 -34.64358580 -39.99313615 -23.73112737 10.18029402 13.66393445 24.34251745
36.95999653 -26.57392545 -175.48812616 -420.97156384 188.23909162 145.33098871 -399.82692280 -41.90437818 -354.14511900 -814.16989036 12.07901681 -641.85017490 -212.16619403 -72.07318745 -230.61958538 -227.08267856 -130.48024017 -186.35760435 -2.53921923 -80.32885637 -270.60389645 234.32257877 173.54034071 -164.81366009 31.28235599 8.56154346 -99.33412296 2.37202972 -134.98907627 110.20694691 518.26099642 -24.16303985 351.25963728 22.33951693 428.61681231 762.21700538 391.99092918 3856.80671899 170.11117362 609.47798079 369.33582779 -2.87482262 66.19453785 233.27809188 309.62338756 -103.06902546 -5.72524197 15.57853241 -183.11730035 -52.80651393 -168.37904317 -46.25197081 12.76998192 25.56514329 23.72241576 35.46542449 142.37126371 -107.02744821 -82.89245945 192.22915834 -250.92918753 -25.75802204 -58.50406521 -365.73175630 -91.59940145 -835.38845423 -159.68649022 72.27526445 -335.07137360 -65.43768901 185.42891862 102.36665067 -119.81009015 232.40166076 40.61524022 27.93953035 -10.77374922 75.45423635 -144.09345759 98.23784701 -250.75040018 -136.08754929 4.40733092 -49.03931251 -96.46250446 -31.93639349 -291.16114186 -73.98668598 -218.55694100 51.04955941 17.54939291 21.25012842 6.75120731 -31.23458578 -149.22224086 -3.99802175 -25.59000022 -119.69735624 -59.16972386 -142.03865736 -60.59582537 -43.77674523 -32.15961049 -31.15451517 0.44357714 -34.29999381 54.18487859 25.71922907 -26.88384245 3.75429190 -22.27197620 82.71676029
-128.21028332 237.94330484 115.33389290 126.89342610 -392.15628099 -230.80636950 354.80105612 109.52689657 136.72910440 198.23432786 -657.36804044 -509.29809362 556.87999918 147.94008656 -160.78533951 -231.74444991 28.31660127 58.17350117 -374.42875054 135.32205724 228.51798116 -313.20345126 48.31285049 -283.52155151 -71.21276553 -87.91493543 -50.91294857 -37.45054569 68.10083910 79.54785062 -161.66494871 -169.34124452 579.81155263 60.37711812 172.29679445 231.44985698 340.59715800 170.11117362 3465.69797621 52.22073297 286.85318633 22.76843823 99.77424457 -189.29514828 44.89513467 90.38760426 105.55789336 -29.72732074 71.63808880 33.81429619 -63.58452221 6.64792390 -25.65630371 124.20843004 -162.47485267 62.10181654 -84.64870206 -136.39591345 17.98105440 -62.33583263 -130.05063969 81.46225066 -243.54847521 -244.57325776 -419.93884184 615.03786384 -394.10449543 -82.83738472 -277.69733732 145.87317457 214.22538226 253.12691979 162.94214844 -144.50288752 140.02397141 53.16652058 172.99650677 16.72273713 71.84523181 -136.96702837 -16.26348057 -113.34310485 144.01207253 -57.48411416 154.30313662 -114.66180923 66.20078473 41.64504395 -19.71798074 -142.41376400 36.48225037 70.73148410 176.41988989 -66.81523692 -50.31808962 18.88432940 79.43232193 -141.45296409 -17.12376903 -63.67377474 -22.91782460 20.93162819 27.18659650 -11.87255784 49.38758088 -48.91665078 3.38863369 3.72761209 10.32585433 -3.01806659 13.74572754 37.55845955
-36.89835018 184.61389260 -16.22862774 -141.22380804 -105.28085654 -237.26632559 -348.66519182 -472.07905316 -279.99292045 -639.52606945 247.88227050 -395.59932351 115.35050834 596.75954450 -338.90257115 -178.61605536 -85.92729089 -97.46785201 -66.47327971 -402.88471465 134.82897001 -212.57956200 178.36077464 173.14617207 220.19231356 103.47850732 131.80379821 14.81386148 79.93610016 46.13816543 253.51893656 75.85491728 310.41062721 84.29078079 73.15315848 230.63386832 257.88331702 609.47798079 52.22073297 2823.12639993 159.18114340 676.60941868 31.85107654 314.54596978 33.77820843 112.75190018 27.43493837 117.28605911 22.30363871 -29.12988140 -23.53007453 45.28416667 -4.80803192 67.44350771 14.03050581 -1.55321376 -146.10894609 52.36987164 353.70633886 173.73662093 -530.02868323 173.07579290 -13.63125243 41.31716988 -151.86284723 -19.44802653 -116.52301834 -553.93712875 -84.72420659 -347.86293716 -167.00313967 -108.30561548 51.59917148 98.21606646 -4.55708160 -91.34191069 142.20020801 8.78698608 -151.81705525 81.41534720 -130.78245101 -134.29823130 75.70326559 -86.58284524 -50.28090448 -161.52213770 -254.60408109 -158.21088354 -128.65584476 -83.39614767 33.29552259 17.47984349 13.89860465 44.33318240 -105.01510478 -35.69552903 30.62903526 7.95410061 35.45609104 -150.04946112 -51.34986860 -44.33598195 -15.77909508 45.03728607 -84.97661313 -1.66266287 -13.06159660 13.46663165 -20.20719136 6.63911622 -5.77507829 45.79092687
-15.14093650 63.02281765 183.48305671 -10.39367682 291.18318841 -110.74737776 -285.19950219 -54.71273420 -80.79455665 78.98415734 22.59852765 355.72806171 -471.84666210 -10.87128203 -379.56951041 11.10216013 377.89526426 274.97333644 335.11169031 -16.52914128 365.76036544 169.20404686 149.04853339 -234.83295860 -155.71860509 -169.24404425 -225.44136666 67.67111737 49.21460003 -163.02170306 -151.27548551 -9.34955093 53.60531400 30.57727836 434.08082312 263.33216401 10.67198322 369.33582779 286.85318633 159.18114340 2699.12557270 89.56321180 438.93815849 59.99208799 141.17814339 -54.08745463 -34.96395338 -86.11560693 -56.81467336 -14.13348554 -63.81224614 112.10327279 -89.93334907 -22.64715710 -40.67852203 62.89371354 -61.85280175 185.79470612 212.31421712 35.79767317 83.22421722 70.27817736 -462.69345682 6.17525410 -187.28181666 3.24039508 -127.03405299 -299.02046622 -590.13379133 -33.35388065 -99.54144597 47.17868002 21.71952776 61.86641019 -100.20270367 129.50983322 -35.44355890 -76.67905442 39.71101253 118.49334029 -69.09769607 14.42299278 -33.20662006 -24.66241783 2.27288688 -68.23798915 -87.03218866 27.19192339 -6.88397981 -85.19231729 -27.72178937 31.44352122 -32.56694965 20.43637181 -84.96403854 89.82873891 -157.88272595 -83.56671536 61.99629326 -45.31562171 -11.67198326 -71.69553588 -51.81289981 -37.27789022 -39.48691450 -2.24834332 10.96386346 10.96415525 2.55503770 -35.12575470 -81.42799658 13.01179780
-180.92026413 -145.56313141 103.66100997 43.09782240 33.92071436 160.54275487 112.32231502 259.06070902 13.90280661 -100.62757591 334.81941573 131.24399652 -125.15450507 397.43503802 -674.95659021 406.24245371 66.16900607 172.81374520 -78.91389265 -256.08048252 256.25912979 289.40334068 0.78184243 125.47174316 -49.88050700 -232.72104521 89.75706403 -191.72592962 175.70332053 18.37824283 -284.35276153 -77.07262501 229.23642219 67.63144229 46.76071125 1.67575277 -170.44577460 -2.87482262 22.76843823 676.60941868 89.56321180 2412.25989913 45.37657545 238.96501188 140.35069826 -85.35254925 25.84460301 108.55917102 45.82322544 110.12875110 70.15935082 91.23296031 -7.12011589 83.26386203 -9.12360731 -37.98493441 -44.09988747 244.23545159 289.16825644 85.88310574 -202.40461560 28.59913023 302.03709761 34.28593892 -219.16175320 62.03120996 -100.03744204 -401.69629862 58.06640373 -307.98920585 -188.70235669 -342.33815152 -122.56480170 -21.38639710 -38.19231063 -174.99213561 -91.23987919 -100.73105488 -157.89545502 -4.75353698 -196.39944349 -62.22143009 35.90722734 5.63584983 -181.44131334 -181.92215892 45.35212881 -86.99643019 -130.96332488 -96.36927456 -68.48990562 13.97903945 79.79156382 42.25147827 67.77874358 -43.42014488 44.98999500 0.85993615 54.91223955 -16.98719861 -62.67058417 18.85363204 -24.34464944 1.12147183 -60.88535922 -34.40457604 -7.50739196 1.71748596 -11.73254209 10.09791939 25.60012198 22.51330602
-134.68597556 81.06700637 -181.29196700 110.22416957 -155.27994677 -71.75763981 214.70824947 326.53338285 -85.16782047 355.81346459 -453.91346324 4.99888392 -419.12382512 -328.36034666 -380.13779958 65.42308466 61.67281597 149.43478362 -94.43380870 -137.27919451 -92.37208092 -141.63706493 -83.28829713 -90.61661892 -92.29709871 -226.97526605 75.00707888 36.42940504 241.75319108 10.26658122 276.40601928 -175.54240253 305.04554204 -76.78452855 275.57159080 48.73832954 125.38981262 66.19453785 99.77424457 31.85107654 438.93815849 45.37657545 2181.46012473 108.66897005 385.09248623 -39.49319146 134.27508033 29.37536715 65.31436838 169.18511471 94.93103691 10.14525760 -82.45449333 -51.87715920 48.83728381 -6.46591904 -33.77255813 -68.93804526 24.94492003 22.18820484 -373.02079332 117.10703729 -78.26052295 -154.77262927 129.30661837 245.54754642 -117.61776338 208.63773983 -154.15664892 -197.58663639 -183.08018760 -30.09885219 54.59991967 97.42624223 57.02184767 -42.96419201 -146.28789219 -103.19850690 41.50224654 63.36842960 87.66605366 38.16219556 -43.20389883 -33.73798719 -3.25936441 -9.84297180 -92.74953695 125.98732336 104.53380269 65.09411539 43.49542747 -96.05511953 -31.40510352 59.59985739 -11.56791139 -105.32338343 -65.14483300 -15.65476821 -14.41942857 22.68637715 -43.44669137 -45.88788463 -97.70823380 -4.33420523 38.22314176 14.71719885 -25.50354075 27.38348802 -24.76833249 -19.41966615 -12.40934270 7.94812933
-3.34019829 -388.49738859 -142.29058587 -221.32432575 -35.10759098 260.13017693 115.27596673 90.42614420 188.54714253 -218.46766717 72.67748402 -62.46191895 -355.58980784 15.23535864 129.79911785 -46.01096438 140.88985327 -2.90081668 105.98084102 -115.48454216 -92.05045260 -32.65101420 104.70014223 44.93986183 -101.79246623 71.92042559 -301.83928961 62.78119739 156.99053988 189.45499279 36.07198314 -132.37946190 -133.34037172 96.40330892 30.04680825 302.76184062 74.14502624 233.27809188 -189.29514828 314.54596978 59.99208799 238.96501188 108.66897005 1857.94631188 -16.73851379 143.98440454 -35.83464209 12.76298786 33.83864698 33.20808784 58.39834700 103.76342294 5.58002717 -34.00890796 59.66309240 -9.12778874 -192.97014893 50.83538778 75.77548585 169.41775053 -98.05570826 14.35825725 -266.99010027 -178.94987749 -228.38541331 -275.98360109 -62.78050397 -96.74483739 -185.33953971 5.90264541 -104.40714815 -330.48428133 -76.49532477 100.47315974 50.46295662 34.82735810 -11.05186111 -147.35136384 -110.50723726 -15.14186503 -50.92082260 -0.67603264 49.69111911 10.57294068 61.62735262 163.67483103 88.02907053 -42.53053493 76.98614340 -38.53318523 104.05280310 74.57126110 -12.64498411 62.25394059 4.86750915 -5.61629466 -48.27605816 30.00275726 7.64991093 -73.97883895 -57.82532718 -7.53762013 -67.95619013 7.11432501 -15.35023770 22.46101650 -1.50465955 -20.79976316 -9.40807396 16.21444436 9.97017421 30.26169913
66.55910528 48.98071308 144.31371948 46.55460992 189.34259141 -163.51523220 -53.79415776 -75.88086764 -399.20009234 -252.18162911 -132.17492726 -168.17157885 -103.40963445 -79.14473583 145.06473587 261.37387247 -222.27536527 66.10261977 -193.34572507 -163.65417270 124.87858712 -42.29947293 -294.85288918 -74.13755662 -41.68250425 197.26370589 82.38207430 69.87496663 47.48612593 -58.64410647 -157.02467734 -56.16202875 32.60495810 -3.61591878 175.45204705 -236.95285698 141.39692426 309.62338756 44.89513467 33.77820843 141.17814339 140.35069826 385.09248623 -16.73851379 1717.16354954 -37.72240803 207.47190084 95.94058003 40.24029624 106.45233123 -71.31346822 -55.86571121 -38.36530435 -92.68083804 32.23904729 -43.00777956 22.33238111 27.24292978 92.37720746 -146.23989906 -194.32477345 168.79761442 -276.60221759 364.59551826 156.58220378 -259.16516810 -14.15965897 22.41441690 185.44728062 110.90061945 65.92407654 66.32542917 -176.99838421 205.58992374 43.13536641 41.04392663 -31.85905745 -11.05397416 46.65174377 -13.07124031 43.40844508 -79.57336304 -0.39814952 22.72420878 -85.70183170 -16.66007853 55.19654134 87.42157778 -30.29358887 25.01149623 71.27227557 -58.34281370 34.45937634 -42.34391751 -23.81671128 -13.43860319 10.69601351 44.72347410 55.26860855 45.76418756 -14.38642759 28.98255294 -6.50765074 -62.92118045 44.32052352 -15.15610433 20.40643780 24.54336541 1.43577326 6.57144713 11.47792803 30.00715878
71.08680345 -20.44519689 -39.67309844 -75.23250605 -123.61108702 61.29596947 100.05319576 -291.89047718 283.33666935 82.85434770 75.21601958 -70.45540866 -6.07299327 -198.82833955 20.55847934 -179.28879640 146.14367452 -191.09117156 -81.24831450 -114.44763681 237.01120984 -187.00870724 -16.48482743 -29.32870054 -109.65104513 204.70792798 49.65648133 -4.04268432 -115.32921306 23.42553651 -98.50621245 19.57146863 -206.84632195 142.47402678 197.63829789 -164.42891773 101.38019252 -103.06902546 90.38760426 112.75190018 -54.08745463 -85.35254925 -39.49319146 143.98440454 -37.72240803 1234.51295895 58.75007952 216.23008453 146.14266769 104.24100592 22.07524482 -15.18309591 -86.91992178 29.84191537 -19.11851244 24.37572091 -20.16417202 104.10179890 -4.88195391 137.65950923 157.42684704 68.55193329 -48.45597278 175.73216308 -144.90288768 -63.30599223 9.58983478 -112.08177285 5.31127814 151.39247480 26.46608950 3.74689477 78.79929682 -151.36511382 13.11921597 -107.16702705 -27.01668464 -138.21184772 -4.21813778 -22.35568759 -14.60668486 4.87117996 -48.50964396 11.35667188 99.25706306 -94.47708047 110.01195978 28.10417808 -3.68531620 13.35611302 -55.77568719 -53.69298467 52.52118339 -65.07473658 -6.28567147 -44.34428929 -23.57708065 17.23444842 -18.24865159 -20.69501034 -57.26198334 -0.91821451 -22.15229160 49.74336706 1.97361067 14.23903708 -8.10623984 -3.59451721 24.62699924 -18.73810427 19.48411735 -10.48727884
-77.47583555 -167.93279521 -93.59380158 79.64913910 -53.39149126 112.45433531 380.14017332 -3.74048305 159.34244384 -327.61234316 -16.28473896 -2.50006723 401.45212398 -438.73057334 6.19703965 -610.15750234 59.70020334 -65.78261827 53.57355999 -345.93737963 -202.79104309 -208.52726417 -91.56025043 -226.41998158 -4.18969752 -17.12222445 32.27784150 -116.09201867 48.45236066 -7.73927375 -49.94954693 -109.39456231 -157.10955669 -143.32620491 -3.05657068 -98.66756649 135.21180585 -5.72524197 105.55789336 27.43493837 -34.96395338 25.84460301 134.27508033 -35.83464209 207.47190084 58.75007952 1317.14106086 87.11960490 250.05447619 11.24973821 101.25560838 -23.04278313 -61.44289478 2.72446975 32.84757227 -79.68427496 90.19028062 136.45941733 186.74446172 -54.64075438 34.83339086 -89.57260051 30.03411225 -121.39292439 153.83450666 206.25060005 -17.85822632 -79.14457016 -269.62161057 -56.71429293 16.36505319 -98.87021260 -41.69761679 -157.35040668 -194.28688967 45.46345032 123.37553538 -22.15927007 -18.88604254 -86.02251627 5.64658159 -70.95380282 12.72359089 74.98378335 -47.94991079 47.72007856 -70.68652402 24.35998646 59.39840288 86.59443777 -5.57999149 -95.28815746 70.65957173 55.22548298 -68.22230971 -24.06099801 35.62649502 19.73982347 -33.05098775 24.38465651 -51.23212960 22.34626365 -21.93677847 -5.46251256 64.63373141 -31.70618196 17.52118761 -14.32395917 10.12741604 1.10892385 -14.22939036 4.78000305
36.68706908 10.13812216 129.77615929 97.34215943 26.32280603 -9.59428201 48.60160963 -48.04046130 392.75856447 -160.82401246 213.51677053 -11.34383925 106.61964868 -281.99515712 -381.21056771 -42.90762370 -242.62618565 -145.46227807 -157.24973775 -311.51880231 -114.30148378 3.25418351 -120.64130883 13.02006053 -185.77738401 77.97368782 26.13381171 -36.45457605 5.96903906 -10.94638848 -172.88492279 3.70052322 -181.96918671 -9.45056411 17.58644040 -23.13279932 -15.14110173 15.57853241 -29.72732074 117.28605911 -86.11560693 108.55917102 29.37536715 12.76298786 95.94058003 216.23008453 87.11960490 1008.96285688 64.40705876 196.36521113 9.86784696 -110.39744570 21.58579044 -21.95934506 73.96532947 -13.61552374 35.19576479 84.43182983 -22.46495700 -107.80038254 98.00792645 56.78903275 38.43108992 175.23719646 -3.57861844 -65.22244728 46.65170144 -126.94924883 -53.82816938 85.60985870 -44.23526113 49.87198123 42.07582884 -18.48044021 61.81728890 -138.70794421 -62.14498983 -106.15252316 37.27743033 23.79275556 -11.38639617 -10.11256976 -48.66411375 -19.92352639 28.98558108 -113.90600297 35.45107940 184.79046337 -121.95924386 -21.80946831 56.31615454 -30.52799172 -64.32040093 39.61605442 -56.66983237 0.15772598 42.77280544 30.47946693 7.40707279 -18.61889819 -11.10210166 -23.62300969 -36.92436410 -31.62567392 -10.72195257 -33.03548787 -1.34879079 13.55321881 23.36485022 -6.58321472 9.40617664 4.86753147
