539.83457516 540.06347948 28.14713121 659.40415355 1323.25642295 -286.75453440 53.76322710 -745.21609208 -389.87776681 -532.43405740 -371.01726196 -267.49952578 -294.72811564 554.43780199 -406.12436211 1091.62387119 -796.71867050 -3.65398701 -334.61245561 -468.05734322 -230.29860730 -461.95219262 -271.45435064 -108.60461138 -288.79710662 -322.06994591 -289.93371719 -268.23679637 -352.64244881 -168.95940462 617.46443931 -462.86714125 -6675.79036244 -506.59070517 -603.59739506 -1711.98299145 -381.75965461 -1072.01270800 -79.97913047 -778.65003342 -380.50826552 915.07295773 -904.92583931 -851.84230251 1259.41303730 -1017.50658716 -97.88739565 459.70012069 -55.49427478 203.90104527 -61.51025432 -183.48610403 -367.02245666 -345.66984297 346.61343894 59.58921155 -189.00428535 -615.45350070 -1316.94105820 -1435.71015118 1359.80922290 -933.24409754 -67.90276142 43.13881328 754.59763355 -281.07747994 210.99913078 267.45049353 228.25996464 507.62686678 430.16035626 286.66715344 517.66514211 -215.13972228 -52.13067463 -12.50295921 131.62233559 237.83267753 153.11504401 -8.90754784 245.90350596 16.17145143 9.41500423 195.27243083 543.37996414 401.56920780 -256.75320683 -321.75260294 10912.79804778 -167.91904902 1864.64863557 1660.31036376 -229.49162063 1268.15609072 -939.14135136 -829.15024129 -159.23256028 -244.75722229 -189.25651080 -260.51906316 -1094.31335203 735.11347787 -317.92932616 582.96151010 216.20715634 167.65576382 -43.67325746 311.68533793 -399.35536248 333.06107906 -72.90152259 -256.23592241 -311.06487155 -453.70001043 183.89927387 1167.86109524 -4572.94929049 -162.68723298 -207.83358822 -1148.36585538 87.53937378 257.03980861 -17.41973096 -47.90678213 23.89930157 -42.90135142 -306.82593229 116.98751757 280.65607998 627.65277165 251.16686987 -196.99676154 97.04968666 -718.79299010 -66.63096471 -37.66318720 124.59519948 -10.26135769 411.53783535 31.46443357 348.72187496 326.37952122 752.17136715 39.31035879 274.55858090 -143.91497277 -28.91287272 -57.44674729 203.22991559 299.98693344 331.41674200 -9.09638528 57.66055836 43.40232322 89.59945502 -10.50492502 85.22497271 58.01730555 -38.87226897 -93.69718575 37.56849248 118.26403996 137.06122296 38.20958008 -14.98005631 -65.12933948 -88.49295189 7.35570649
-96.48716582 48.68140396 -188.98240431 162.28188553 -254.91731996 950.09060471 -498.49624693 384.00030661 423.50010888 -649.18599498 295.83808426 -629.04352172 169.13829074 -637.40849855 12.22000907 -56.50057866 335.62923844 309.70173027 227.14283957 -5.60809903 -128.00068502 -298.49358225 283.70720782 148.18772685 212.52804423 137.97343364 -528.51612881 -6.39608944 416.26235032 -756.47966654 896.24263203 -938.68501265 763.07884639 -6292.91777241 -1474.57608101 -1452.97179134 -154.86945938 166.00121184 929.89165129 1257.94417339 147.88754630 -889.07707819 -390.27710223 -708.95615763 -271.77612164 353.81283069 -857.93743472 260.33860860 88.12855212 425.99852112 -211.86456056 -310.18703269 28.15080906 -61.68710244 1045.56332405 -66.09584729 -14.02455362 461.09896648 -195.25907396 504.58607985 503.32828683 -273.80518155 -138.87779847 954.05967791 497.45064127 390.21481057 106.75209054 -159.00520913 405.12246275 499.79404403 -164.11685675 -167.77860933 202.05635290 -392.92631661 -210.65680651 24.45587887 -138.07870688 -128.32107874 -331.71286822 -68.26904344 -206.64415281 -207.51139611 -138.69025447 -9.10406807 108.29069114 258.15096616 -752.73973099 698.00410235 -167.91904902 11767.36679228 372.45144695 2335.86791668 465.30446583 516.68623977 545.52850079 -378.75867546 -274.85924063 1070.96061067 -476.94518167 139.77295413 593.06709166 368.68040802 -35.88377239 -658.90811581 581.49139006 -973.01529142 104.42778736 155.74763045 -501.89714513 -260.88706868 -51.88361110 -299.24657488 -499.01040982 229.03456348 156.51190122 84.65639010 -389.49395715 -1900.23499180 691.12973121 -372.49827742 -476.32400597 51.69518529 286.04402813 -95.97775803 -77.85740849 181.64535072 -72.16885747 667.06019040 -20.94174973 -362.82237660 -26.29402976 -207.31696004 76.15386747 199.45311782 427.15333429 405.52909707 176.78506488 170.46266418 -72.60620611 60.61697320 227.31248024 -211.89028797 -280.47152062 -322.90273485 -208.16250986 86.24963279 28.83899995 -66.70403271 217.03413015 113.63620506 -61.92947033 323.92767156 47.32813096 50.67063675 -71.46695878 157.12016688 -70.47469096 103.22577322 -47.20628904 -57.79122751 -30.38239689 -21.71703328 153.95973204 51.02057796 47.09935659 -17.09958553 -12.10046790 -1.88947622
-532.06861923 169.98400517 374.96620828 -1062.18685517 -711.50298075 -464.63076151 -250.36201740 -1463.41751955 -142.19401039 -913.74759826 -773.48948452 650.73411010 1032.84950098 580.29017977 631.69839258 371.52444595 83.69943964 -88.84606304 -802.71957978 295.61385728 -67.04400569 134.09054354 471.37632124 242.19041943 680.94458865 202.18378503 -499.35856733 -98.11263572 -30.04193852 474.35364782 -2459.86880606 -581.10486891 -996.81377898 476.30870844 -10848.06187054 -752.10937061 -465.16485040 -1316.61152081 2321.43430127 1668.07170517 -1181.63339687 1880.29509248 -84.56870888 646.10258997 672.78097883 640.71995030 924.87897998 1286.04847762 1759.35324544 556.44593986 642.16145194 640.32875581 516.64605708 273.60783374 13.49781789 -165.99154932 630.64534240 -534.30514465 349.17363915 1179.71621784 824.43161739 -525.28629625 792.58859323 167.33384472 352.84561231 175.07240824 124.35805745 -14.28042795 -27.62332545 138.91502834 -900.90827754 -12.55469751 -211.50115540 134.46477935 -172.21691252 -553.83541838 -479.49330605 -557.22481713 -55.51572546 136.85244986 -122.37900593 -262.53060849 -390.41234481 179.32850696 321.37610887 -984.63646481 406.01480265 7.12676040 1864.64863557 372.45144695 18881.72608888 892.85141166 1204.11347554 2345.09753070 -388.03678956 -208.08260929 -73.91271637 -81.80839650 498.95262795 1248.48392061 198.53765570 -790.40063155 655.77159689 17.36332281 -168.76300261 697.77161394 -986.18780466 -298.99572815 621.90651376 -26.96757265 -441.48380936 45.72184224 -238.72698600 622.59508324 767.30319392 617.43434318 -1981.35094735 -645.63635643 -2651.06587058 -1136.26342859 -1303.41563064 204.60548785 -76.91014905 385.69770832 -147.66327521 118.07673953 -117.95182605 361.33265922 417.90230882 599.66572105 508.41228172 245.23570885 -139.73600132 293.70797540 -307.26394344 -95.59922721 -47.02877978 -9.07346832 97.98661485 37.02943820 -108.09567891 621.33968448 -91.77926987 -1044.18595686 -364.66329631 -345.29833603 398.80076004 703.22915433 578.35984258 72.39246090 327.72699253 -322.81065247 98.26169000 17.54910630 142.72108246 -18.03008652 23.22489042 141.41845485 127.72649852 -53.99872053 -51.09336394 -31.22615015 81.27204336 26.29664854 -34.85022571 -48.51889279 10.96182147 -50.59574080
580.09486040 942.78032857 36.48623700 -354.36863504 410.31224402 449.06013537 403.08761666 236.96515966 226.63163304 -865.55403056 -220.45072594 -31.43206723 -1793.50190916 20.82682302 -1180.56256022 192.79537887 -768.61615549 -411.89900032 -77.42092347 -19.92111119 458.47196453 784.21159039 140.29583619 -251.31985765 256.07421118 209.74419150 -563.30053342 -77.33382134 -220.22699682 -1478.69832614 -233.79690694 -716.55141324 -2174.62005660 -1619.67634971 24.17902412 -7281.83160249 -844.49583361 -469.71698859 -1810.92968700 1341.40690030 1050.72379406 -482.91790647 1053.31742985 12.92713821 1939.96660856 -707.37488435 305.06183579 905.02878600 -386.41652800 -1264.54540592 -709.73771974 -302.49120407 -814.92623124 -278.88812138 -466.14889637 -336.22132974 -26.55379390 -220.01455070 107.31434294 -640.70013402 -131.59781384 -74.40880554 -1405.14871406 1350.03673064 1142.25648018 247.54707914 -106.05671116 -187.97899704 871.81976386 275.18542663 -12.20804530 -667.92292777 338.54782409 -201.86510739 54.50801402 -108.23419906 -156.00340593 79.49861600 329.32721175 -264.12517816 157.31049715 50.68801921 -111.18400322 -27.30414810 394.84449146 940.89533035 -591.56705030 864.12007040 1660.31036376 2335.86791668 892.85141166 19596.98084989 -886.30031136 3614.60801956 -353.94874760 160.97707160 1890.47942285 763.74976948 -453.15443092 -152.39772848 -183.29133516 258.91587961 62.03448709 658.75242547 -1112.08489124 867.52939288 433.78655718 133.62184404 567.90839777 15.50573561 388.28945149 -28.88316813 31.47222761 -819.14809068 1321.06396364 593.99747737 -641.82255723 -269.89095088 135.73698632 -1639.66408479 640.20137618 631.85987056 195.67106829 551.13664973 72.70997239 92.31430291 185.33422856 613.09916181 -290.19632778 177.57978977 -12.36503879 -17.51815055 655.28937637 -614.16987637 -73.16795269 -90.31854240 318.49828957 -39.51959957 104.07282477 103.31230472 -323.87598062 736.56331095 -456.00887060 574.86339118 614.09137257 -179.80190855 -145.29437936 456.33513277 -64.46056507 -36.99593005 140.40799264 130.59560902 45.31790146 -284.89877451 35.81609018 25.93618791 7.49068486 156.92198371 -147.97119998 -212.14936663 28.32078205 17.72537637 125.51909906 107.40586990 -95.99926105 -39.72913212 -89.90467902 -74.82307169
-204.78940676 286.67459610 7.88253589 -883.84427374 298.61370048 101.37496203 499.61131990 1243.86512585 -132.73660852 335.05135265 664.09753238 -823.03084830 -126.90261483 -142.68647461 16.55862261 -98.01341337 287.82356294 -93.25703352 161.40722757 287.70537678 -485.66987145 -301.49265411 -454.21578040 -278.13534737 -119.50514322 397.19722955 384.47521030 -543.68920005 99.49512085 1075.22646205 507.17501292 2124.43351620 906.78950601 -619.18617188 -1717.92893469 -351.62605682 -4830.57216858 584.66644134 -465.06681661 212.39755799 362.02619871 -809.05861861 -104.18650659 -755.35812048 -373.54257647 -1044.16270857 765.33024277 -733.40576963 -204.99265623 3.29381242 1133.12105487 421.39980515 508.32642630 10.29906415 -628.36453717 410.89439958 -442.07056943 -658.53464421 -1064.64439980 -281.60572561 -789.12907351 -398.22313885 938.96153314 340.81766016 694.17513653 -213.95415911 308.75538595 786.22353439 672.61650504 -358.09821361 -174.60628294 14.76989183 285.36430576 193.61554403 -331.87013069 -109.91171558 171.55556167 -258.55998576 -30.93511774 -10.83295287 191.85722043 147.70428042 -210.48089584 137.90335201 -53.83823083 -698.77150849 -606.81071662 -1353.06310911 -229.49162063 465.30446583 1204.11347554 -886.30031136 17991.24966595 -1026.03200974 1924.54823816 -94.00972392 -277.86014636 1505.19440028 654.70044161 1119.78568101 977.75664393 132.66371917 98.73293896 138.14139224 -286.21333103 -175.50190132 -104.30894840 -16.03689367 -2.26578490 471.32589604 -28.38374374 -121.35294364 77.83143372 -218.27356226 514.73860839 543.26272184 327.03147739 494.11505047 -1007.48200101 411.93575766 -938.31812945 -289.13880865 -702.41577199 -126.86005713 -256.24341956 471.25088436 -87.85840911 135.58586331 365.60246459 -274.20914965 -94.55889812 120.82782558 340.82941026 153.65792043 -148.39930366 239.33840135 -213.57741698 -69.36219763 178.90267951 -119.55188786 234.09526638 466.37323809 252.66700735 56.29102501 220.60799296 523.39714626 -263.53237682 -253.35885375 -414.72549811 -58.14750326 -51.59036765 45.40423689 118.91699499 -91.05708730 100.98561594 -245.94590991 -154.26153451 -70.81224554 -30.56574946 93.90733123 -168.30153143 106.97734239 47.72780840 95.46085345 9.12136917 41.89950344 -57.31046290 -31.15613573
-202.42841175 468.58641662 532.92818391 -345.89232391 977.40415251 -372.32468705 128.94550955 -2368.19041304 -266.46868501 87.12951315 -97.74664591 54.29049877 924.43682676 821.20986631 -1111.93472361 107.64484724 25.30854731 22.41882396 -247.58862375 367.58691433 624.18182542 448.20402304 340.46685471 -8.51487298 608.98639942 -223.21265548 -715.67942069 304.60528046 -402.15936403 -1331.41729187 -1806.98049940 1161.26494829 -987.55381931 549.12562857 -636.90995045 30.39907452 463.31804550 -5422.00184322 -973.03657267 -364.09006185 408.74126558 -720.18071323 -380.72089877 -908.26762521 -717.93822779 -757.23379318 -55.07025298 805.34308013 -275.66722202 -476.55615076 -539.46285841 235.02356390 -1033.79806653 200.86494358 167.83605075 -1320.87914212 564.56645228 908.07463942 543.38043768 -746.62230813 -573.75955123 -47.24750184 -755.31884640 432.83679511 953.42775261 195.61552939 -151.28699055 -98.60858130 177.62113293 450.20307612 -162.95837402 229.89227550 174.09888130 69.26088349 -207.12341338 351.00532098 227.80132405 -155.23254139 227.25511087 66.98117077 136.48318290 145.79939840 94.49739240 71.89183775 483.81849651 871.65229227 753.89716811 -660.31876354 1268.15609072 516.68623977 2345.09753070 3614.60801956 -1026.03200974 16660.68102404 -99.84005462 3414.56540209 1258.99675027 -251.57407755 -208.15872558 257.27769570 -304.91426240 -317.70740170 -31.98358138 -822.58890291 72.09720395 380.19962849 -7.79298990 -599.23042482 32.50997072 430.05569507 -1019.19170897 173.65960118 -1022.06691244 -886.12939894 -127.75064612 511.57424587 -426.14995710 -194.97919079 -876.86469530 -1451.00676342 -923.80472808 -2206.10160365 -318.29277685 -454.51069291 462.66470042 -262.82457459 121.17462996 -189.58763976 320.91368904 254.47076277 -390.50313818 -101.27850913 -158.32674861 -563.35381491 -14.58327898 -303.57530863 120.01163586 -194.49311131 141.30000545 -138.36807146 323.18645780 -3.62263663 -474.58305554 199.82805373 53.15654035 -531.21177296 -486.10861176 186.44454780 451.40755128 -412.06362159 320.26022506 11.01761344 -0.50945893 77.50337474 130.04653979 79.35846684 13.12842523 -54.54496567 -65.67197071 -61.63940277 85.57522588 66.91030635 47.11824198 16.26344399 6.52291417 -47.63718900 71.82264909 -20.94521362
-147.72340729 125.65458595 368.43622862 102.13024510 -369.75377578 -89.40037805 -272.57290601 568.81751473 -1027.82247998 349.28723054 275.40584554 101.40414401 -370.91111673 469.96892922 -483.73727435 -244.69803261 356.56660813 -84.72430994 663.04995212 18.42674716 261.66345928 -174.47761337 17.52285780 224.52921750 -341.71266854 51.31916742 -88.87978197 -208.69863431 519.55389573 -170.66986043 -1273.65115061 -368.23176656 1685.99250624 -601.25566027 167.68376672 -394.03018692 -1078.99104460 -33.31853701 -3116.70062794 -237.46670194 868.72867617 779.93757507 593.55305804 -305.15153567 -55.96928754 -1503.81287472 -541.96855758 -1222.08091920 -507.69664340 -333.21585970 -37.94067008 513.94426007 151.61002875 555.07011424 -52.31709079 86.39187616 -168.41449346 174.10717863 54.78022263 170.40825194 -597.69124052 -245.61708694 133.93551096 -544.30149378 490.84652819 817.17576834 407.62017886 500.39897235 13.85035140 103.67334049 -264.27402361 -354.62729203 415.57408973 22.26974300 96.42440992 -43.12384690 -132.23138398 -100.52115323 197.61038795 -113.93349857 78.66042003 112.77337539 -294.73398492 8.76341817 173.95539367 363.39327751 905.73882171 -402.05370887 -939.14135136 545.52850079 -388.03678956 -353.94874760 1924.54823816 -99.84005462 11632.24178974 542.72147565 651.93174143 137.50539158 871.22042722 265.75179098 -17.68767871 -254.31542798 -483.89313957 -319.88294924 46.28181919 -302.20712056 949.03860762 114.18269660 -396.87589925 88.65616229 176.08834813 48.49942917 -714.78824581 -168.10918207 29.17425425 -48.54373909 -306.77013973 -306.96728508 251.59160007 259.28825984 -8.39710388 -327.21272381 -936.85054599 671.80390498 -119.17633078 245.47424022 -46.41418913 424.30622106 -143.74738086 -279.90971448 -218.29758246 -282.97126852 -252.30665250 560.30512190 -127.22766581 -194.30331019 -120.09048535 -500.24564508 18.54278076 -62.13793445 690.22155686 -238.67405133 -67.21160404 161.37602914 298.01255581 162.98148870 -215.87087734 -175.46289303 362.18480258 -38.34527841 -152.99065091 -13.96184373 -48.54766071 11.96128812 -3.71460235 -101.36843569 -56.74784826 88.74798156 -128.47897502 107.19271373 -76.74470441 -119.32402840 77.39879472 93.19455651 95.10396466 -56.09486628 19.97439551 -14.62296097
-249.47439721 691.58980346 -269.05249045 -658.90853255 -458.20915520 797.72058636 -361.68427362 -39.29668953 -377.15762434 158.00827449 240.95639890 746.34391053 925.41411164 -302.76433685 -212.24767753 -29.31297422 165.27286167 342.60849789 3.06063215 400.39759007 564.52894015 154.84468796 548.19572784 384.59577568 688.09062676 -183.46994138 114.08099907 -294.15816071 417.24606656 -1339.59277843 173.72271772 1160.11025617 648.70437918 279.39973838 1311.52368597 2123.37355247 269.55225777 347.17243863 -1337.86158963 -3205.08717912 -718.33439680 -1848.77163556 403.62212364 -49.62083927 -520.61296226 -691.99549987 -569.17270761 661.10291197 -885.38819741 188.95790709 -1102.63817967 -13.69030466 -474.13276181 862.56621389 -742.34200720 -160.04771070 -456.94937017 261.34746799 237.62336134 -160.64265988 -220.34722246 357.17576739 -515.54492603 -320.49565243 41.05360999 -524.19298351 -316.82439446 -472.12691646 -331.64129065 41.37390427 -208.68681872 -37.38356558 -92.72723502 374.59996179 -338.16069926 263.72633526 -66.97034321 -127.79292346 -36.51288200 -275.73256789 -17.55524388 203.17088903 369.89629617 -176.79263418 -481.77817371 532.50241109 -4.98591111 -953.56096875 -829.15024129 -378.75867546 -208.08260929 160.97707160 -94.00972392 3414.56540209 542.72147565 12075.88921300 483.65365886 2101.26113345 567.91713828 -127.49764552 -438.92453126 -359.38963376 -11.26864506 -167.39525163 -329.94564128 -260.73080679 176.10612087 194.55362939 90.14988768 -206.09101623 -82.33288183 303.59249653 291.14125838 66.00259589 226.36605689 588.16835556 308.90386626 -101.15722567 -376.36835021 -156.09263833 -217.72511379 -864.03137889 578.52710055 -746.83427335 1282.88166974 64.40436538 -312.31244167 130.41667888 43.91695085 -430.57335507 -365.02732892 68.50109094 -193.38835162 -5.78016886 330.91217724 44.16061379 76.68570672 -329.97233728 -199.19009964 -124.51783629 -113.63589355 -356.92231933 -478.81266193 121.45488528 195.76957406 169.53612278 -106.89660352 228.21388013 150.12639744 13.04178140 110.08710569 98.65387231 -87.33784882 60.88273178 183.43311290 -9.49463395 0.44632341 109.30248463 -141.02306263 0.99770231 -76.40768043 53.31662322 -67.95643534 -48.43907885 -10.65681317 19.70462165 32.27338784 -34.85377937
33.70891111 230.79858733 -730.86226351 -813.95938993 24.07501643 -530.74725067 -262.70519636 -523.85146161 36.39485948 -40.29950514 34.26010671 462.16829131 -315.65982155 760.44882014 -306.21765087 -216.50352938 180.58320037 -545.32466692 -102.71401408 -3.91216989 147.33788710 605.02822559 -739.72436705 -419.45533714 -420.67853995 -59.26737836 -138.99255146 171.91327943 -671.61412894 57.13198536 491.53506528 984.54700463 -200.09591163 889.61236234 -251.66614340 -14.48824111 -294.44095901 -138.93147284 -1604.29132913 -752.96267539 -2279.16014994 -1564.99585963 -269.74936000 442.63601524 -284.33218444 484.20767194 -214.85973581 300.80248374 418.55486744 160.79328742 -706.89304468 489.76209256 319.80128737 -468.99558163 226.22914498 -563.86648829 541.36495458 -829.36990704 196.63220849 174.75381092 -519.10334782 609.32676150 -1281.43616888 -655.67114784 -361.30652779 39.23305125 -400.30498634 -349.62836184 -87.98857401 -288.16482470 176.58710713 172.94728028 -3.25107955 -142.04789759 342.64748077 233.28666349 -45.33690654 -219.95455412 -58.42381522 -105.16585785 307.86315091 -201.78498524 -73.59957371 -101.20981146 449.50146812 -23.40152891 -115.84354479 -181.80003484 -159.23256028 -274.85924063 -73.91271637 1890.47942285 -277.86014636 1258.99675027 651.93174143 483.65365886 11853.78267776 -64.05041558 2284.45226715 -487.64835778 565.15449958 -444.84924706 -654.26350667 90.99337119 -251.42721231 59.68228609 400.66424532 265.53847458 306.75727699 217.47328411 294.88531650 -162.87068341 -35.44490755 -476.48466839 -278.18008925 -274.19975105 -745.01334597 302.34262579 -41.59084993 -348.22321424 117.06920524 445.83984704 -579.58478104 673.90374139 -546.85550824 317.08391870 320.29990366 -664.40279232 -10.25909939 24.13438444 40.58794162 12.11555493 80.48777850 -33.31097046 32.91537317 -344.80453322 182.23916931 -146.58171766 -192.74357304 -21.01419727 -196.26949455 916.98331366 271.61945266 419.96179624 339.42067842 -414.84747888 19.71418418 108.44721313 147.89338794 -128.03201298 0.92617204 -8.68176082 -188.52055337 -77.58499263 150.51254683 175.67457397 -80.33850879 57.63045619 20.66013482 45.05779915 135.87602092 68.67767348 70.63500039 -0.93047743 -31.22421988 -59.05642248 33.39061104 -3.83476714
-206.08410130 439.77087110 -528.54709312 -49.17826430 -441.11162127 172.79843700 5.86384825 922.19559251 -343.95245570 -798.55385198 135.97324180 -393.57745557 54.32884275 -498.60997931 229.03168724 -253.68876405 205.51206044 132.11929134 -30.61879000 208.88753516 -617.74270000 376.06026706 -412.66925603 77.21319924 11.97742723 -342.03210901 -348.83053436 -396.47041800 3.50316950 -1059.84062740 1119.40446826 -390.14114264 77.03833082 -646.25088074 -822.86286858 373.26721223 -673.13081246 897.74653831 -411.78177267 -1092.74513864 993.23627116 -2757.51996412 358.82979812 -142.92669223 302.05787167 -539.83860206 408.14533018 -179.62648675 563.96137893 -220.89197329 324.81943146 190.84372089 110.59316018 457.65375232 802.87395064 145.33766622 269.69159737 424.89912299 -392.84471441 -294.86555615 435.65307656 722.85260450 60.44419002 383.81033472 300.50700328 -235.85057639 486.86346515 140.47399087 192.28292143 -179.73107007 -255.56076185 -187.75500583 83.87810636 -246.83129031 -129.28849848 252.76618237 -150.10458049 213.07691379 -491.98593162 -70.10580714 -73.21266872 -21.78791031 -152.57504258 6.13753383 224.93782414 501.30251634 -571.38814232 -113.65305468 -244.75722229 1070.96061067 -81.80839650 763.74976948 1505.19440028 -251.57407755 137.50539158 2101.26113345 -64.05041558 11566.26692617 253.24412115 1659.82765424 1123.31054671 924.29197798 -264.43021592 177.23521498 563.93047529 -1035.85325355 782.94925334 108.41597300 203.33909338 -404.92141649 16.58202990 204.56995323 -10.85866259 467.73660714 94.48407771 172.42138350 288.45847232 -137.10880470 332.31587503 94.92113214 124.62688737 -145.20634621 -79.76941547 -454.24510715 559.30928566 -28.92780466 177.87667330 217.40923546 369.65899534 -124.51137871 30.78469451 11.43807607 261.36631087 173.14028713 267.67590945 284.24357570 207.27529137 -24.28971512 120.31432741 148.78673795 -233.75770880 -371.22984198 -146.21617726 -16.36904118 423.02016741 -66.58247880 105.86675490 -679.55559703 45.08251599 184.82330976 -137.40305765 197.57919393 -44.22110885 -63.92529055 -61.97788338 55.80146072 89.83251522 -0.40259474 -78.47672920 -15.37406728 -18.53650811 -67.71981013 27.88971087 -28.71563846 -121.97670696 -17.79537322 -51.77092559 -7.11886183
-78.70555669 -220.64660387 1051.66735946 -614.65658138 -635.64053655 5.84573389 -476.11368994 -220.94673971 -879.80739746 -130.48842670 -346.72662383 634.01550474 -357.11882828 163.24591395 -409.41807149 -3.65005047 -4.95584034 -394.03449778 423.99970665 189.07280139 -396.65507421 -118.25317326 -379.66885555 -192.76867767 303.02556252 152.23921621 -108.81856340 -308.14946576 -167.72946048 854.00210021 -1327.98742932 1790.83874082 715.61107204 811.39189900 500.01279591 221.51829087 -322.12609591 -144.72551515 315.64915380 171.73213304 747.71825993 840.21043993 -635.32338806 842.93621753 480.94417560 32.50380943 -249.05652865 117.97628163 -110.30908653 291.75409890 -134.81735268 272.33477852 -498.11504682 -401.73162245 -518.64175377 -119.50675283 -472.80343565 32.87479234 -380.13016803 -768.92845550 -825.55215206 -106.38288874 -462.71225550 -610.10278471 383.01792239 -417.68062254 482.82427296 -380.36688923 180.98062279 19.00134653 66.59737873 345.77922414 102.34941291 526.80682203 165.45437209 376.66148942 204.94787584 -0.60058858 -50.61883207 -55.57991023 -81.18493824 50.00429285 -166.57738953 -13.45141862 115.97469706 -240.73065442 643.19662084 -340.21764169 -189.25651080 -476.94518167 498.95262795 -453.15443092 654.70044161 -208.15872558 871.22042722 567.91713828 2284.45226715 253.24412115 10481.05419347 -845.65228261 867.96427596 332.93947043 110.79007403 502.28425273 -146.85078544 -64.46861631 1121.15964789 468.18985980 7.01580606 592.64770866 55.63287360 1.59410667 110.12057279 -434.92362012 -365.01826164 192.84050828 304.74826327 444.83841910 -108.28200458 66.16343342 -214.11366690 181.81989346 -318.51909850 -251.15037839 87.77368928 -155.19800217 -560.08195970 -409.69616479 -214.10074629 -381.17562298 -10.26561991 37.70219838 64.94087213 -116.85725300 -63.51896509 128.50639970 -123.37980768 -335.21915182 58.37072410 106.85116738 74.72864042 260.99430539 388.10871246 475.38048652 0.39735778 31.57841179 342.78470267 -60.30936527 197.95883722 -158.66092767 -6.40071378 -134.29621366 -196.47472339 -67.71813874 -34.45627988 -222.43272741 32.38995982 28.58827037 -39.72320292 -67.87577813 65.44160653 82.29786268 -118.88127438 -12.07061418 20.52137768 110.11017475 -6.94815620 -4.19155516
-78.59499881 -440.63865142 -573.57610273 217.78709438 -23.90749992 -60.59809772 624.44118867 722.96021809 -101.25359031 -42.96993044 253.39689999 -359.45252630 -389.06379626 -198.39315679 -399.53422364 -277.61478896 408.96511812 498.36830615 286.27578146 -84.63485189 480.08360428 85.75079432 174.54084377 154.56232803 151.54271416 105.04027682 -218.54740480 -34.93245685 9.93662903 556.11818249 518.10739979 -644.90707813 139.39285305 134.44563288 -2372.31010720 727.34714857 -1264.99202555 -22.03577856 -1354.19630176 -266.58192903 1600.21085647 -152.50015147 -203.86988636 -799.09130963 -1004.28015818 -219.26274643 -34.71075193 -616.79956271 222.16062185 80.30101846 598.13198619 -60.80478027 321.74211715 -124.91347038 255.99535881 -5.63368415 438.36869077 152.07873574 228.00935980 -100.67448266 137.05438104 388.09902671 -8.06126352 -365.11334931 232.48859579 -13.22330129 431.41125520 505.20407054 -257.54398876 124.87640048 -327.31259512 68.57994797 -109.37852024 -438.50527539 -5.59966308 -138.91014734 -39.88769518 -171.87996536 -100.54509182 141.69506921 324.89884011 -112.22414324 -133.36929617 82.75134881 -54.97984701 -119.02401525 -472.56508478 -383.76982594 -260.51906316 139.77295413 1248.48392061 -152.39772848 1119.78568101 257.27769570 265.75179098 -127.49764552 -487.64835778 1659.82765424 -845.65228261 9036.82291298 169.55378678 887.97098368 -223.69040638 -140.61691355 -252.12902599 -550.53520230 95.04615953 -411.31535794 533.23877426 174.13621589 -385.98575476 -70.45540185 -203.89800558 72.05257378 280.33408577 546.65148806 -443.60746668 -955.68606596 -505.34221975 197.26331825 -369.43350094 -118.30327194 -134.77162806 60.47144128 -145.69427086 311.81976746 141.53341714 -415.37237304 105.78410938 438.16272014 -266.62325810 -8.98127730 -261.28295344 109.24553840 -154.82842420 -68.77154360 -307.71609696 182.23326252 -129.42518738 43.32697174 -198.46641252 -37.50740322 -317.63975238 -333.24014870 408.18683706 -131.58881292 293.23978100 -128.53880348 62.94434350 59.85102460 -47.97523588 30.83543463 63.81280564 -164.44599036 38.36451092 -25.84220086 184.85556854 100.41275425 37.39127183 174.76789305 -44.35633056 -19.38048061 12.97419700 60.86010572 -12.29426095 33.59030840 14.71973401 30.52680399
