1.695118668957431280e-05 6.851550987175685252e-04 -9.707752133197157616e-05 -5.530213550957116135e-06 -1.973150398632406014e-05 1.313737410623708757e-05 1.934672136605779347e-06 -1.619739390442938306e-05 4.853812333867187002e-06 1.556954894435597772e-05 1.141141209719033748e-05 -1.627169772769034234e-06 -4.679147871279901535e-06 -1.097540049223937878e-05 -1.424666561474006486e-05 3.066895745288872647e-05 -1.036408631245153792e-05 3.300311225343175756e-06 -5.785839006674672735e-06 1.353321990640348190e-05 -1.463481356199524720e-06 -2.805921085800975359e-05 -4.552762210079519393e-05 -1.416438749930579577e-05 -3.736162770370278757e-05 1.824547201489860494e-05 5.307279799562913280e-05 -1.471742430244683547e-05 -2.781954545879457253e-05 9.888757595984693644e-04 -9.601956705951291543e-05 7.306663199563213256e-05 -1.691795908417126400e-05 -2.760178580649107002e-05 -7.305041545774884141e-06 -3.219403858008727592e-05 2.770619448763803939e-05 1.611732583421260077e-06 -2.986698373160615546e-05 -7.217186329188464804e-06 -2.609497920160690193e-05 2.233696613433654561e-05 -2.167196040902157736e-05 1.359420200491173724e-05 4.692091989316906866e-05 2.469408274780332755e-05 3.726045051916681200e-05 6.219315880703980338e-05 7.853013351021535674e-06 -8.479989094088724745e-06 3.758992084959591860e-05 -9.348783413627600631e-06 6.769513037292315889e-05 -4.193359411134228243e-06 -1.165858985752627132e-05 -6.400264915532865467e-05
1.723341453162831837e-05 -8.415049890291222709e-05 5.897299581913700980e-04 3.363071631474819377e-05 3.738072849844735290e-06 9.121911549661349913e-06 -1.512102748515923903e-05 -1.099604034599658463e-05 1.020523291950670508e-05 1.010751106469003212e-06 -2.526592756065248538e-05 3.172474086612646573e-06 1.475779898384527598e-05 -1.030558075061270372e-05 3.337472678275289279e-05 -4.129802917983761994e-06 3.172460142641254081e-05 3.651313078998766927e-06 -1.872446471712364802e-05 5.093267264449032336e-06 1.717105883152251098e-05 -1.319040716515511164e-05 -9.996144307810313852e-06 -1.863258757750875367e-05 4.908243201517653367e-06 2.094243967917624231e-07 -5.484949028708277946e-05 -1.536834190928514790e-05 4.171988667623524019e-05 -9.601956705951291543e-05 8.329157023900881935e-04 -7.618718416913090820e-06 -1.925802494329392176e-05 -5.844863194755928453e-06 -1.778099092065479859e-05 6.193611922428525113e-06 3.679419589737755632e-06 -1.310347023503748768e-05 -4.535479789471494582e-05 2.063740479335661601e-05 4.570626992074369401e-05 -8.905538821661723964e-06 3.202267838456076671e-06 -3.404381511658102251e-05 8.273222637518277967e-06 2.858749593845938215e-07 -1.362462446768377401e-05 3.624300552120611712e-05 4.241149117486096745e-05 -9.657889833037588956e-05 9.986053709969700269e-05 3.236209131688318598e-05 -5.144146800600945938e-05 -1.910490684304453040e-05 -5.593586740478429659e-05 -5.427436183974172486e-05
6.820190315042538398e-05 2.634569293956418401e-05 -2.229677517399830897e-05 2.286681850673921430e-04 4.449768098714114258e-06 -1.666389721681351107e-06 -3.367951431702277434e-06 1.634441050544194330e-06 2.816671815675883166e-06 6.683505841410146010e-07 3.477286490270287000e-06 -5.134271268795883675e-06 -6.096122144321807965e-06 2.927051875819869362e-06 -2.333087897922366728e-05 -1.354358059262789803e-05 7.214933868193632350e-06 1.425684460278731314e-05 -1.865730717962250565e-05 7.523749070488976004e-06 7.918239399143515479e-06 -1.522878850287667042e-05 1.515041755182861725e-05 9.048636739031220400e-07 8.461079743580143109e-06 9.363515527523568328e-06 -7.514440936448591879e-06 9.089141917837613357e-06 2.882755858513946730e-05 7.306663199563213256e-05 -7.618718416913090820e-06 5.041572358433350732e-04 6.451496334863558582e-07 -2.492657674375712754e-05 -3.510590944738616622e-06 -6.264973132227347556e-06 -3.047838634297851435e-07 -4.030324088931732331e-06 6.510808699500374435e-06 2.523204452566122911e-05 2.791186649095766365e-05 -3.910187736683001629e-05 -2.511439855530467224e-05 -1.055104349604344145e-05 2.915861737611358812e-05 -1.313665257498075834e-05 2.714591017672018136e-05 -1.088833916204607857e-05 -3.944129026154605142e-05 2.774419521209280204e-05 6.000275811621316361e-05 1.069694124520081164e-05 3.122500469371838222e-05 6.712314481094035310e-05 1.079322133863808538e-04 -3.729763861348556452e-05
8.903381378616424162e-06 -3.203078223630862869e-05 -1.058331308340143526e-05 -2.769088314737233475e-05 8.745697246917351775e-05 -7.378642622311592707e-06 -4.415262313971152792e-06 -5.451335261299124514e-07 4.154611894349038718e-06 -5.722441167808073229e-06 -6.384861176282578070e-06 3.958128862018705176e-06 1.500338819971606034e-06 4.358796675532231878e-06 3.436379733294679693e-06 8.037392755028399734e-06 -1.403041497463949787e-05 -8.513304214201406348e-06 1.019418760533965342e-06 -1.024339923743818553e-06 -1.969219062879811721e-05 9.500447927671225778e-06 4.260306949387157804e-06 -2.344635242435259514e-05 2.864995527026335173e-06 2.746556101247661920e-05 -5.384926842425977592e-06 1.023686344369523854e-05 -6.339205121633044957e-06 -1.691795908417126400e-05 -1.925802494329392176e-05 6.451496334863558582e-07 2.751509129695516227e-04 4.589970600854703008e-06 -2.130362731414297940e-05 1.304386406236363636e-05 1.282178759066037810e-05 -8.745033245955181607e-06 -2.240538815305727588e-05 -4.022462927473886040e-06 1.186524570651314517e-05 -1.198361092442638214e-05 3.153970123430099718e-05 -2.612640684871900786e-05 1.560237348149700817e-05 -2.062516526328347249e-05 1.057003368457130871e-05 2.028515813789734189e-05 -2.980026888335889277e-05 5.879713463114293070e-05 -3.277128237907061512e-05 -1.302192936102196514e-05 3.468778697720757795e-05 -3.982658318802207239e-05 -9.239093190129055898e-06 7.707402417336252468e-06
7.595689984573839469e-06 -4.579424508644801235e-05 -1.344448036875786613e-07 3.515834392304169215e-06 1.019901116450415098e-05 6.380322937333010212e-05 3.455969784071844176e-06 -3.465800659849485406e-06 -2.783219886688293276e-06 7.625155025914843097e-06 -8.244613990078610528e-06 -1.580809687949787422e-06 1.389094341561395309e-06 4.955288362338134432e-06 -6.127374849394849188e-06 -8.026255389361801212e-06 8.260232241072051673e-06 -2.820240511124282823e-06 -1.158344998345173418e-05 -1.430103710434870132e-05 -1.028799511138682317e-05 2.202031768730274672e-05 -2.983331785850775016e-06 -1.658175519575994398e-05 1.465253841058628666e-05 1.519091089438232571e-05 2.153376401144617501e-05 -1.303957976406085288e-05 -3.647916099159859322e-05 -2.760178580649107002e-05 -5.844863194755928453e-06 -2.492657674375712754e-05 4.589970600854703008e-06 2.829589027636832902e-04 -3.752928929346633314e-06 -2.522918217630785786e-05 9.503169108913957108e-06 -1.526160043819692311e-05 -5.575980737350581390e-06 2.369645096760339043e-05 1.805368608160345195e-06 -2.949051550887700764e-05 6.083885707326612758e-06 7.482245059996398517e-07 -3.684139039502823686e-05 3.066003623938849188e-05 -2.509700010349331164e-05 3.846133504046962784e-06 1.148789689472481171e-05 1.832707488705459498e-05 -3.809311998482913604e-05 -1.188530871574870672e-05 9.055849650477628410e-06 -6.364353126705403116e-05 -4.006285295400068014e-05 -1.312866260774890224e-05
-1.911375343489312014e-05 1.436827045531718442e-05 -2.424848897198359575e-05 7.844947382288498772e-06 -7.404169095501999581e-06 1.491058092415204142e-06 3.358862412944767250e-05 4.455728174989662592e-06 -4.201139437708900627e-06 1.004240588595315839e-06 1.498928947890002751e-06 9.771447423763019059e-06 6.152013497534559815e-06 3.659880432107586372e-06 -2.761012342004369840e-06 -8.513255525260950317e-06 7.057914016305652505e-06 -6.351950880386991600e-06 5.382407858681624186e-06 1.432237885242891824e-05 -4.610424340301616290e-06 1.087284373760528895e-05 -9.914322662517171565e-06 4.872983149763495532e-06 1.356944533172768627e-05 -1.543633089182949370e-06 -7.576569678350350540e-06 -9.530519768992411949e-06 -2.790894823192659039e-05 -7.305041545774884141e-06 -1.778099092065479859e-05 -3.510590944738616622e-06 -2.130362731414297940e-05 -3.752928929346633314e-06 1.713721318733624481e-04 1.037828677370107350e-05 -3.636420209535850032e-05 -1.990665116337743905e-05 2.770018388923485580e-05 3.311202866382317398e-06 9.998745032520624950e-06 5.375053547209560982e-07 -1.417874881745997937e-05 -4.329779068642390122e-06 5.796059171059316545e-06 5.185738332395848874e-06 -3.276100752614978572e-06 3.430698629507919533e-06 2.496675480969450206e-05 1.341835634632847681e-05 -2.278126914463914966e-05 1.446199502220423799e-05 1.327770855475655019e-06 2.430332288648710419e-06 1.952176685462345379e-05 3.398758252053302235e-05
-3.800165832339093578e-05 -3.048867636635190071e-06 1.881485623411083798e-05 -6.596628425943171783e-06 1.700618513385933936e-07 -6.622765705429732783e-06 -4.084702995781084656e-06 3.697630092850105759e-05 8.123995184900650087e-06 -6.603030647924686418e-06 -2.065679351876522962e-06 -3.389829690663372965e-06 -2.426063188347988906e-06 -4.625153514222564606e-06 9.177016652755677295e-06 -3.898076053157292699e-07 -2.825860114255167263e-06 1.560411462883703324e-06 -6.901771946823427217e-06 -8.902749093366891058e-06 -1.031373267083613350e-05 1.180907696585248479e-06 -1.148761112986315279e-05 2.977230250596009961e-06 1.158324605272840608e-05 6.279579128341238736e-06 -3.146319379530814316e-05 -1.529376689368186669e-05 -2.483344517522981378e-05 -3.219403858008727592e-05 6.193611922428525113e-06 -6.264973132227347556e-06 1.304386406236363636e-05 -2.522918217630785786e-05 1.037828677370107350e-05 2.415453164777494894e-04 1.599154445465363988e-05 -5.313758491719110792e-05 2.481529223505245942e-06 -9.425476672629779038e-06 -7.061911821426729791e-06 -2.406074760195605293e-05 4.421972399194063581e-05 2.333007843232136276e-05 -1.119489430107760742e-05 -2.165175870333324538e-05 2.748371391049877262e-05 -2.229303973992856675e-05 -3.667183396361528282e-05 6.583757123945267560e-06 1.221772011194978962e-05 4.481150385476256439e-06 1.175114455456956409e-05 -4.036121017577535202e-05 -7.761026682557805494e-05 -3.701988204790224004e-06
1.109650395299013738e-06 2.345916457021036806e-05 -1.241120156643826060e-05 -1.523748081195010264e-05 7.208080521513717468e-06 2.067698360863846657e-06 -7.402691008743110335e-06 1.342895559830453943e-05 9.720252435915475184e-06 -2.255218983704481071e-06 3.984874206050132053e-06 -1.022447563895350842e-05 2.249749417909952078e-06 9.616324688204107337e-06 -3.096610274259928075e-06 7.805619313076496744e-06 -8.351764143699144671e-06 -6.623234415357270421e-06 3.304366067124806402e-06 -1.090257289468427954e-05 1.895651063959741006e-06 1.625172956447635763e-05 9.840845242485643247e-06 1.468037953276367131e-05 1.674132118185480128e-06 2.206280465852250125e-05 3.187796543318714414e-06 -2.082098204033487561e-05 -5.560301289868732936e-06 2.770619448763803939e-05 3.679419589737755632e-06 -3.047838634297851435e-07 1.282178759066037810e-05 9.503169108913957108e-06 -3.636420209535850032e-05 1.599154445465363988e-05 2.236538081906999458e-04 2.913912882284934786e-06 -4.719801898561577091e-05 -2.573825864775837585e-05 -1.103601220407304780e-05 4.757278504525427368e-06 -1.045542580094159177e-05 -2.943301794818374217e-05 4.852309201283330752e-06 -7.784074633081118153e-06 -8.103183282488561726e-06 3.500149621379992768e-05 -1.491513194989765872e-05 -9.703205498284921924e-07 1.046687100542055383e-05 -1.663383531625045291e-05 5.594913108844105715e-06 2.065347493122406851e-05 4.924765122358574284e-05 -3.471304508851964668e-05
9.941850143482748361e-06 -3.172636056812470879e-06 1.066298146581136038e-05 4.476749926593963118e-06 6.827123409249601904e-06 -7.165005139834419055e-06 -1.363991430124646430e-06 -2.205302418438371278e-06 -1.116707153547094605e-06 -2.865754787149848754e-06 3.380326712644409510e-06 4.367088885218086522e-07 -1.224901709146774113e-05 1.124006291901257084e-05 -2.437289525021098697e-06 2.688764481204847506e-06 1.093633570452295066e-06 3.895596251619123991e-06 1.555518571150392033e-05 -3.367153747399978022e-06 9.533582473233294822e-06 -9.930889351199028269e-06 4.838830553289522981e-06 1.287320981260791360e-07 -7.250922045756916828e-06 -1.599360407347458527e-05 -9.757881001723291388e-07 1.980476354925921528e-05 5.492359383570527373e-06 1.611732583421260077e-06 -1.310347023503748768e-05 -4.030324088931732331e-06 -8.745033245955181607e-06 -1.526160043819692311e-05 -1.990665116337743905e-05 -5.313758491719110792e-05 2.913912882284934786e-06 2.564168126277714221e-04 1.032499726862286914e-05 -5.812034341706992692e-05 -1.186744430480137180e-05 7.236350521895180266e-06 -3.025453232006106272e-05 -2.991978243303445597e-06 4.722632978103804023e-05 -1.413052302081261178e-05 -4.176858085490046420e-05 2.063105635767858404e-05 2.928712557094847164e-05 3.903877372051066944e-05 -1.439420128441041899e-05 -3.029441232155333287e-05 -2.205228139250584555e-05 2.355664269262675121e-05 6.080061879794205326e-07 3.272027305298852982e-05
1.260508003057038056e-05 -3.394307021978106346e-05 -1.947457873557633849e-05 8.596391004857354421e-06 6.295228602739978658e-06 3.589915897563841980e-06 7.444231144544663490e-06 -1.511280209617983308e-06 2.392758662604156623e-08 9.556481636452023989e-06 2.113224963605746519e-05 -7.449240120909772285e-06 -1.093577209249749332e-05 3.296228396127474622e-06 1.184103150831422652e-05 -1.206044147960657806e-05 4.709316012044918917e-07 7.311104407567743076e-06 2.165771590974249826e-05 2.005814869243352109e-06 -2.362802948401992602e-05 -7.784181817986941137e-06 1.278121272632667977e-05 1.571406667640713555e-06 -8.662156617462271103e-06 -1.275677891198970107e-05 8.960913035335242935e-06 1.935639046339961204e-05 -1.641887442946817960e-05 -2.986698373160615546e-05 -4.535479789471494582e-05 6.510808699500374435e-06 -2.240538815305727588e-05 -5.575980737350581390e-06 2.770018388923485580e-05 2.481529223505245942e-06 -4.719801898561577091e-05 1.032499726862286914e-05 3.237081118380760974e-04 -1.904486271687721468e-05 -6.499489134815187176e-05 -1.601914245017341910e-05 -1.186206500019337803e-06 3.055568904307973599e-05 -4.834520201951428014e-06 6.868745666402302787e-06 -1.589185759635807361e-06 9.184085223040522852e-07 1.281836281213424641e-05 4.538459166600904802e-06 2.600902239207331435e-05 1.239257840497359805e-05 -5.168738711364621429e-05 6.952915780952383541e-05 -3.405046922747402230e-05 6.214841863983375215e-05
6.177345539021154906e-05 -3.640091991711940544e-05 1.791650162951044089e-05 -4.275751379496666154e-07 -1.061323181297271239e-05 5.286832106466915196e-06 3.641660915135300805e-06 1.335307849530388463e-06 -1.051100078019064224e-06 6.935369737047739554e-07 -5.496730005739570438e-06 1.403154200084170948e-05 -9.164882233571571422e-07 1.745637777454106422e-06 -1.058446735060091607e-06 -3.939493351690994503e-06 1.067784824215896516e-05 4.308816973272543747e-07 7.273596487378434605e-06 -6.767209207533474295e-06 -3.146012819299968725e-06 5.711265696192502563e-06 1.714264492126401911e-05 -5.853670136339687789e-06 2.893643792704402505e-06 -3.137245978821094608e-06 7.589790174423132648e-06 9.741574295884125018e-06 5.368747024918500607e-05 -7.217186329188464804e-06 2.063740479335661601e-05 2.523204452566122911e-05 -4.022462927473886040e-06 2.369645096760339043e-05 3.311202866382317398e-06 -9.425476672629779038e-06 -2.573825864775837585e-05 -5.812034341706992692e-05 -1.904486271687721468e-05 3.071797337085850794e-04 -6.405027978490768492e-06 -5.991915389330798884e-05 -5.256502557306679552e-06 1.763560526242449988e-05 5.714291763311076609e-06 -2.234599838815998048e-05 2.356674948302689421e-05 2.299633909767494571e-05 -1.934468010579616331e-05 -2.187257853302904600e-05 -1.630363065180481891e-05 2.883169206225811277e-05 2.821653943955510345e-05 -3.674133481488519383e-05 2.442786902426914282e-05 -6.068476102583993142e-05
5.903709864131738807e-05 -5.770581938156495885e-06 4.919783529610712031e-05 2.393649286884319021e-05 1.988179068397619037e-06 3.921082779301476740e-06 2.894457731283969139e-06 -6.766159811215441687e-06 -1.770777599673573309e-06 -5.029232295894800527e-07 -2.118822460056482797e-06 -4.031914348431616067e-06 1.741193716337233993e-05 6.177351276481784081e-06 -1.337357820446926587e-05 -5.201507218397750381e-06 9.027442649691085053e-07 1.067287683865125395e-06 6.488841443399052589e-06 8.229674539614061009e-06 1.697539643109571938e-06 1.805062738650125255e-05 1.631035820231908572e-06 -3.143670044832505567e-05 1.157609146775061061e-05 3.964054103400981941e-06 -3.730755045516265277e-05 -3.133209661816831101e-05 5.703802837167929222e-05 -2.609497920160690193e-05 4.570626992074369401e-05 2.791186649095766365e-05 1.186524570651314517e-05 1.805368608160345195e-06 9.998745032520624950e-06 -7.061911821426729791e-06 -1.103601220407304780e-05 -1.186744430480137180e-05 -6.499489134815187176e-05 -6.405027978490768492e-06 4.007259614222173877e-04 5.001687871018614875e-06 -6.862269912802784419e-05 -4.021927756957027669e-06 -3.611371884939442979e-05 -2.617280515398832472e-05 3.106026469222381912e-06 -5.124735260489323139e-06 1.496480232705517947e-07 7.239238499063449961e-05 -1.987602573218145532e-05 -6.349364592874972017e-05 8.231545630773991196e-06 1.634632893620327311e-05 2.058460485358446963e-05 -4.928711146663552730e-05
-2.699459353130922060e-05 -2.629331935569377961e-05 9.670867529642045333e-06 -1.832218097934126981e-05 -1.093353558446500576e-06 -7.409648231090481232e-06 -1.838109569668071732e-06 -1.339031498129251051e-05 -1.230964553973004581e-05 1.314217138087968361e-06 -1.277374446948591870e-05 1.381480607154166863e-06 1.101513404549992175e-05 1.256119588335361731e-05 1.443325798374513414e-05 1.232652587845939395e-05 1.352587867008165512e-06 4.321723208974994181e-06 -7.820198510253875251e-06 9.137445578777499079e-06 1.357584528458695238e-05 -2.581063748017933324e-05 9.684862284571694931e-06 9.909618129627457834e-07 -1.522481928318952031e-05 -7.537590757759619867e-06 -3.138682186086763111e-05 2.120824863052457607e-05 -6.558593153569743225e-05 2.233696613433654561e-05 -8.905538821661723964e-06 -3.910187736683001629e-05 -1.198361092442638214e-05 -2.949051550887700764e-05 5.375053547209560982e-07 -2.406074760195605293e-05 4.757278504525427368e-06 7.236350521895180266e-06 -1.601914245017341910e-05 -5.991915389330798884e-05 5.001687871018614875e-06 4.249654581038894252e-04 -1.317488343006339119e-05 -1.059407397510279090e-04 -8.803290200408590146e-06 5.854576219743687358e-06 -8.428524825799874775e-08 -1.076659655515623763e-05 1.689798848792017010e-05 -5.215174846694503571e-06 3.704428377661936995e-05 -3.643424002189490755e-05 4.915742725608412674e-05 7.274459121025378784e-05 -3.262931306869008098e-05 -6.210529335786224244e-05
-3.198668670227397040e-06 3.373083059874038057e-06 1.116743288301598263e-05 -6.440112281581247082e-06 -1.581846867329815857e-05 7.533481966852021940e-06 -8.172249696460359166e-06 -7.070349198658916083e-06 1.878724555151009600e-05 -2.054600515312709797e-06 -2.520445976485417004e-05 -2.183799453904600125e-05 1.089015186740597731e-05 1.862130663410671011e-05 2.042690840592682253e-05 1.050073608730694466e-05 2.709751890625669666e-05 1.800744084743353158e-06 -6.132035047033386315e-06 -6.338560322149111288e-06 5.161442958550067024e-06 -5.888178059811371102e-06 -4.575395447141280902e-05 -5.418178320899960207e-07 1.780365421498270606e-05 8.605882242538051222e-06 -1.502139010460795152e-05 -2.209910266548303888e-06 -2.590221295274894433e-05 -2.167196040902157736e-05 3.202267838456076671e-06 -2.511439855530467224e-05 3.153970123430099718e-05 6.083885707326612758e-06 -1.417874881745997937e-05 4.421972399194063581e-05 -1.045542580094159177e-05 -3.025453232006106272e-05 -1.186206500019337803e-06 -5.256502557306679552e-06 -6.862269912802784419e-05 -1.317488343006339119e-05 5.352708466271402640e-04 4.816200458728953498e-07 -8.027431115596051902e-05 -2.054569562234941641e-05 -3.653837866328769142e-05 -8.348577583377756039e-06 4.598555594102455375e-05 -1.551428150646542035e-05 6.515797500502009342e-05 7.090890861375877583e-06 4.545784734450918980e-05 -9.551308620321805802e-05 -5.333003241266871938e-05 -3.607919994223320520e-05
4.838577100187128633e-05 2.212673317576319533e-05 -1.999327458611440493e-05 2.411934862763925231e-06 1.470859497296933186e-05 8.891205584102676091e-06 -1.200230199667386076e-06 -4.563593421037194467e-06 -5.626675476935302499e-06 -1.699173403443477596e-06 1.126404051479797901e-05 1.211152104683536539e-05 -1.202562555767204215e-07 -2.279172539549412233e-05 5.077939188059629610e-07 1.756562132557639593e-05 -1.125820340410642727e-05 4.569660853803821385e-06 -3.659270427907862867e-06 2.659619818078438910e-05 9.503313124898557000e-06 -3.280759153165750321e-06 -1.902666796106930298e-05 9.658271898466955549e-06 -9.134298709907921299e-06 -3.870942255392205199e-06 4.202098594519881625e-05 2.245170990148027777e-05 -1.007800673314586296e-05 1.359420200491173724e-05 -3.404381511658102251e-05 -1.055104349604344145e-05 -2.612640684871900786e-05 7.482245059996398517e-07 -4.329779068642390122e-06 2.333007843232136276e-05 -2.943301794818374217e-05 -2.991978243303445597e-06 3.055568904307973599e-05 1.763560526242449988e-05 -4.021927756957027669e-06 -1.059407397510279090e-04 4.816200458728953498e-07 5.324978402642149182e-04 -4.112898535677819821e-06 -7.124429555075572794e-05 2.872477147068063066e-05 -8.855837968642177674e-06 -3.209966516590811764e-05 -5.034456354043150082e-06 5.711136344305656033e-06 2.181026354671686591e-05 -3.003350950091800313e-05 -3.812657140360176935e-06 -5.170526128508125198e-05 2.826033631118597241e-05
8.336463048975572415e-05 4.179031129147940107e-05 -3.047790221439311626e-05 -5.998793790843791969e-06 -4.734201791821914780e-06 -1.273555294118242205e-05 2.437433005386385015e-06 -2.549384520527356639e-06 4.217652979302835538e-06 -6.325870497050031578e-06 -2.514236565471661376e-06 2.196153312422013287e-05 -8.147047492066149038e-06 4.768834470720632632e-06 1.029374135300563768e-07 1.566731938151526349e-06 8.688366783887289883e-06 8.935490201793829714e-06 -1.209301521321631878e-06 1.627312853048612496e-05 1.344223275273644394e-06 -5.899381060340080674e-07 -2.053343885756287078e-05 -1.106672287299024359e-05 2.654632271141864282e-05 -1.941880961393098020e-05 1.155008286374946317e-05 3.086230056686963586e-06 1.156062549577557953e-05 4.692091989316906866e-05 8.273222637518277967e-06 2.915861737611358812e-05 1.560237348149700817e-05 -3.684139039502823686e-05 5.796059171059316545e-06 -1.119489430107760742e-05 4.852309201283330752e-06 4.722632978103804023e-05 -4.834520201951428014e-06 5.714291763311076609e-06 -3.611371884939442979e-05 -8.803290200408590146e-06 -8.027431115596051902e-05 -4.112898535677819821e-06 6.306090574294356300e-04 3.549361112942724274e-05 -7.018216065580318167e-05 4.849154521538793350e-05 1.636255832294144838e-05 -1.058084709974675806e-05 -7.827784357199076698e-05 4.144758482766427407e-05 2.006333646031198124e-05 1.009526828177027347e-04 4.417126933967703421e-05 3.621741213754142279e-05
-2.599137779832717750e-05 5.523639176348005942e-05 -5.007116879724534173e-05 -1.144285882991003590e-05 -1.656731466951444538e-06 1.572957357087754199e-05 -9.382351599862256272e-06 -2.280456659220591974e-05 -6.938349865937700269e-06 1.343476216733384721e-05 7.365878746647214324e-06 1.120056219496015572e-05 -1.699787679787123599e-05 1.817078320200901539e-05 2.145460304175518819e-05 -2.986517357688917942e-05 -4.464337133726162717e-06 2.970272420336827218e-05 -1.042080585203745567e-05 1.489083131848971772e-06 -2.080902907422539500e-05 -2.049223049115389639e-05 1.880088361041710476e-06 1.966876425457174954e-05 1.951737038209320669e-05 1.290406535549102928e-06 3.508294876603787514e-05 -4.150648276945960034e-05 -3.087922420960854145e-05 2.469408274780332755e-05 2.858749593845938215e-07 -1.313665257498075834e-05 -2.062516526328347249e-05 3.066003623938849188e-05 5.185738332395848874e-06 -2.165175870333324538e-05 -7.784074633081118153e-06 -1.413052302081261178e-05 6.868745666402302787e-06 -2.234599838815998048e-05 -2.617280515398832472e-05 5.854576219743687358e-06 -2.054569562234941641e-05 -7.124429555075572794e-05 3.549361112942724274e-05 6.589078938987159243e-04 -8.012146524858088963e-06 -1.229135434986317543e-04 -5.245699333750331045e-05 -1.226386124635723174e-05 3.498659896745011915e-06 -2.737906239083159269e-05 1.488280713660713764e-05 1.644972296488141666e-05 -1.099108126212771633e-04 4.549733675396074414e-05
4.842057183480255979e-05 2.707723783332507435e-05 -1.683251835406155862e-05 1.689342253458244920e-05 1.507121629468168262e-05 -7.805079392554761501e-06 -7.786960795475583933e-06 -1.919619487502052387e-06 5.754011096852032166e-08 1.737410838730195820e-05 4.361845158178559644e-06 -8.242563525516880899e-06 8.623712656476652835e-06 -2.423736311653509258e-05 -5.228037903139142656e-06 -1.971112628308599649e-05 -2.307240889807965015e-05 1.639481056713780298e-05 -4.951932717752393071e-06 -2.916561662903336630e-05 -5.708535725147107130e-06 2.907748114214453458e-06 7.512460071787706089e-06 -1.744405817186389608e-05 -3.947553582425850218e-05 2.047888600249816757e-05 -7.734410048749750405e-06 -1.176134547059878488e-05 2.597209858629295277e-05 3.726045051916681200e-05 -1.362462446768377401e-05 2.714591017672018136e-05 1.057003368457130871e-05 -2.509700010349331164e-05 -3.276100752614978572e-06 2.748371391049877262e-05 -8.103183282488561726e-06 -4.176858085490046420e-05 -1.589185759635807361e-06 2.356674948302689421e-05 3.106026469222381912e-06 -8.428524825799874775e-08 -3.653837866328769142e-05 2.872477147068063066e-05 -7.018216065580318167e-05 -8.012146524858088963e-06 7.961704584970825472e-04 3.559726785628625559e-05 -1.788808426681598549e-04 -3.279759057517199537e-05 -6.458391171388723538e-05 9.671192716043350052e-05 -7.248155694476206070e-06 -4.534846586634224118e-05 3.121394450271966134e-05 -5.693391788301985386e-05
8.899474183617282178e-05 5.992029114014772511e-05 2.280615471107007504e-06 -2.269987583675039171e-05 -8.135425891885764450e-06 -7.221051233461099125e-06 2.002019616597373186e-05 -2.299942014457462947e-06 -6.137927877984948903e-06 -2.051375143623683763e-05 1.380865469508748761e-05 -5.074905294205192290e-06 8.634389050990980011e-06 -2.714373020123331820e-05 -5.829533905637019923e-06 -1.488674116404168244e-05 7.666388815973909765e-06 -5.524998501350574235e-06 4.875667119826923129e-06 3.677277732789210370e-05 7.910831307581282171e-06 -6.305819644959304818e-05 -3.651885190053546023e-06 5.370276547093673342e-05 1.397557670131158927e-05 -6.145348972045428871e-05 -4.642384249363902706e-05 6.231929110153830005e-07 8.340881571646305672e-05 6.219315880703980338e-05 3.624300552120611712e-05 -1.088833916204607857e-05 2.028515813789734189e-05 3.846133504046962784e-06 3.430698629507919533e-06 -2.229303973992856675e-05 3.500149621379992768e-05 2.063105635767858404e-05 9.184085223040522852e-07 2.299633909767494571e-05 -5.124735260489323139e-06 -1.076659655515623763e-05 -8.348577583377756039e-06 -8.855837968642177674e-06 4.849154521538793350e-05 -1.229135434986317543e-04 3.559726785628625559e-05 1.010948066442497566e-03 -1.850486346071566202e-05 -1.713846385917807303e-04 -9.170522804992574893e-05 5.139640562165908449e-05 6.943374850749120173e-05 5.757093206906442601e-05 -4.686753288997855341e-06 -1.060293042604468992e-04
